WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,9,1024,3.1175,22.2630,7.1413
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,10,16,3.9192,22.2630,5.6805
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,10,32,5.7593,22.2630,3.8656
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,10,64,3.5618,22.2630,6.2505
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,10,128,3.5401,22.2630,6.2889
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,10,256,3.9786,22.2630,5.5956
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,10,512,3.4397,22.2630,6.4723
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,10,1024,3.2123,22.2630,6.9306
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,11,16,3.1362,22.2630,7.0987
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,11,32,3.5281,22.2630,6.3101
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,11,64,3.1515,22.2630,7.0644
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,11,128,3.1223,22.2630,7.1303
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,11,256,3.1575,22.2630,7.0509
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,11,512,3.5137,22.2630,6.3361
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,11,1024,3.5637,22.2630,6.2472
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,12,16,3.1518,22.2630,7.0635
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,12,32,4.7929,22.2630,4.6450
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,12,64,3.0442,22.2630,7.3133
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,12,128,2.9953,22.2630,7.4327
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,12,256,3.1337,22.2630,7.1044
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,12,512,3.0788,22.2630,7.2311
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,12,1024,3.1212,22.2630,7.1329
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,13,16,4.0510,22.2630,5.4957
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,13,32,3.0130,22.2630,7.3891
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,13,64,2.9240,22.2630,7.6138
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,13,128,3.1635,22.2630,7.0375
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,13,256,3.0482,22.2630,7.3036
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,13,512,3.2103,22.2630,6.9348
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,13,1024,3.0661,22.2630,7.2609
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,14,16,4.2252,22.2630,5.2692
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,14,32,3.2091,22.2630,6.9374
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,14,64,3.7322,22.2630,5.9651
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,14,128,3.1748,22.2630,7.0124
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,14,256,3.3027,22.2630,6.7409
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,14,512,3.4361,22.2630,6.4791
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,14,1024,5.0824,22.2630,4.3804
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,15,16,5.2932,22.2630,4.2060
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,15,32,3.7445,22.2630,5.9455
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,15,64,5.8013,22.2630,3.8376
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,15,128,3.7284,22.2630,5.9712
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,15,256,2.8987,22.2630,7.6803
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,15,512,3.7966,22.2630,5.8639
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,15,1024,2.8033,22.2630,7.9418
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,16,16,3.8536,22.2630,5.7772
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,16,32,2.8099,22.2630,7.9230
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,16,64,2.8128,22.2630,7.9148
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,16,128,2.6969,22.2630,8.2550
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,16,256,3.4925,22.2630,6.3746
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,16,512,2.9094,22.2630,7.6521
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,16,1024,3.1115,22.2630,7.1552
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,17,16,2.9304,22.2630,7.5973
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,17,32,2.8221,22.2630,7.8887
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,17,64,2.6480,22.2630,8.4074
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,17,128,2.9521,22.2630,7.5414
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,17,256,2.9184,22.2630,7.6286
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,17,512,2.7486,22.2630,8.0998
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,17,1024,2.7138,22.2630,8.2036
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,18,16,3.5146,22.2630,6.3344
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,18,32,2.4994,22.2630,8.9075
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,18,64,2.9012,22.2630,7.6738
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,18,128,2.8814,22.2630,7.7263
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,18,256,2.7816,22.2630,8.0038
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,18,512,2.5559,22.2630,8.7106
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,18,1024,2.4956,22.2630,8.9208
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,19,16,2.8018,22.2630,7.9460
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,19,32,2.5561,22.2630,8.7097
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,19,64,2.3855,22.2630,9.3325
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,19,128,2.6055,22.2630,8.5446
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,19,256,2.6536,22.2630,8.3898
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,19,512,2.5875,22.2630,8.6040
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,19,1024,3.2739,22.2630,6.8001
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,20,16,3.2159,22.2630,6.9228
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,20,32,2.5059,22.2630,8.8841
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,20,64,2.5958,22.2630,8.5765
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,20,128,2.5929,22.2630,8.5862
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,20,256,3.5662,22.2630,6.2428
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,20,512,3.7295,22.2630,5.9694
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,20,1024,2.8620,22.2630,7.7788
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,21,16,3.6463,22.2630,6.1056
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,21,32,3.4348,22.2630,6.4816
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,21,64,2.4571,22.2630,9.0606
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,21,128,2.1726,22.2630,10.2472
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,21,256,2.0793,22.2630,10.7068
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,21,512,2.7338,22.2630,8.1435
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,21,1024,2.3693,22.2630,9.3965
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,22,16,2.4224,22.2630,9.1903
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,22,32,2.4907,22.2630,8.9386
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,22,64,2.3562,22.2630,9.4487
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,22,128,2.1790,22.2630,10.2173
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,22,256,3.6169,22.2630,6.1552
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,22,512,3.4089,22.2630,6.5309
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,22,1024,2.4628,22.2630,9.0399
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,23,16,2.5021,22.2630,8.8978
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,23,32,1.9926,22.2630,11.1731
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,23,64,2.1444,22.2630,10.3820
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,23,128,2.2919,22.2630,9.7139
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,23,256,1.9173,22.2630,11.6119
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,23,512,1.9396,22.2630,11.4779
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,23,1024,2.3507,22.2630,9.4709
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,24,16,2.7545,22.2630,8.0824
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,24,32,2.5886,22.2630,8.6005
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,24,64,2.2463,22.2630,9.9110
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,24,128,3.6310,22.2630,6.1314
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,24,256,2.5999,22.2630,8.5631
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,24,512,2.7148,22.2630,8.2006
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,24,1024,2.8694,22.2630,7.7587
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,25,16,3.1174,22.2630,7.1415
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,25,32,3.1107,22.2630,7.1570
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,25,64,2.3450,22.2630,9.4940
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,25,128,3.0364,22.2630,7.3322
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,25,256,2.9036,22.2630,7.6673
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,25,512,2.4546,22.2630,9.0700
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,25,1024,2.9313,22.2630,7.5948
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,26,16,3.7200,22.2630,5.9848
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,26,32,3.2828,22.2630,6.7817
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,26,64,4.3055,22.2630,5.1709
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,26,128,3.6658,22.2630,6.0732
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,26,256,3.2447,22.2630,6.8613
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,26,512,3.9370,22.2630,5.6548
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,26,1024,3.7435,22.2630,5.9472
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,27,16,3.9535,22.2630,5.6312
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,27,32,3.3152,22.2630,6.7155
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,27,64,2.9959,22.2630,7.4311
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,27,128,2.5411,22.2630,8.7610
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,27,256,2.2945,22.2630,9.7027
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,27,512,2.2267,22.2630,9.9980
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,27,1024,1.9629,22.2630,11.3420
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,28,16,2.7394,22.2630,8.1270
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,28,32,1.7053,22.2630,13.0550
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,28,64,3.2938,22.2630,6.7590
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,28,128,2.3062,22.2630,9.6537
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,28,256,2.1322,22.2630,10.4413
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,28,512,2.6453,22.2630,8.4161
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,28,1024,1.9650,22.2630,11.3298
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,29,16,3.2156,22.2630,6.9235
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,29,32,2.9908,22.2630,7.4439
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,29,64,3.1062,22.2630,7.1674
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,29,128,2.3632,22.2630,9.4208
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,29,256,2.7217,22.2630,8.1799
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,29,512,2.6165,22.2630,8.5087
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,29,1024,2.0898,22.2630,10.6531
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,30,16,2.6311,22.2630,8.4616
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,30,32,2.5322,22.2630,8.7919
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,30,64,2.5453,22.2630,8.7468
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,30,128,3.4739,22.2630,6.4087
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,30,256,3.1021,22.2630,7.1767
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,30,512,2.1512,22.2630,10.3491
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,30,1024,2.9253,22.2630,7.6104
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,31,16,2.4609,22.2630,9.0468
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,31,32,3.1384,22.2630,7.0938
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,31,64,3.3595,22.2630,6.6269
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,31,128,3.1763,22.2630,7.0092
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,31,256,2.8224,22.2630,7.8881
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,31,512,3.0942,22.2630,7.1950
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,31,1024,2.8604,22.2630,7.7832
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,32,16,2.7269,22.2630,8.1643
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,32,32,2.3406,22.2630,9.5116
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,32,64,3.3622,22.2630,6.6215
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,32,128,2.4752,22.2630,8.9944
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,32,256,2.3968,22.2630,9.2888
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,32,512,2.6606,22.2630,8.3677
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,32,1024,2.6879,22.2630,8.2826
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,33,16,2.5622,22.2630,8.6892
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,33,32,3.2802,22.2630,6.7871
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,33,64,3.2296,22.2630,6.8935
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,33,128,2.8275,22.2630,7.8737
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,33,256,2.8960,22.2630,7.6876
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,33,512,2.6788,22.2630,8.3109
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,33,1024,1.7104,22.2630,13.0163
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,34,16,2.0232,22.2630,11.0037
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,34,32,2.0644,22.2630,10.7842
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,34,64,2.1863,22.2630,10.1828
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,34,128,2.9660,22.2630,7.5060
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,34,256,2.5367,22.2630,8.7765
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,34,512,2.1206,22.2630,10.4984
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,34,1024,1.9524,22.2630,11.4029
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,35,16,2.0678,22.2630,10.7666
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,35,32,2.2280,22.2630,9.9925
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,35,64,2.3247,22.2630,9.5768
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,35,128,1.6412,22.2630,13.5653
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,35,256,1.8773,22.2630,11.8590
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,35,512,1.9679,22.2630,11.3133
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,35,1024,1.8151,22.2630,12.2658
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,36,16,2.1529,22.2630,10.3412
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,36,32,2.1576,22.2630,10.3183
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,36,64,2.4212,22.2630,9.1952
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,36,128,2.0037,22.2630,11.1111
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,36,256,1.8674,22.2630,11.9220
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,36,512,2.0113,22.2630,11.0690
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,36,1024,2.0309,22.2630,10.9624
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,37,16,2.2388,22.2630,9.9444
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,37,32,2.1620,22.2630,10.2972
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,37,64,1.9253,22.2630,11.5633
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,37,128,1.8843,22.2630,11.8150
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,37,256,2.2652,22.2630,9.8284
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,37,512,2.1098,22.2630,10.5523
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,37,1024,2.4914,22.2630,8.9361
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,38,16,2.3711,22.2630,9.3894
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,38,32,2.8390,22.2630,7.8419
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,38,64,2.6453,22.2630,8.4162
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,38,128,1.9725,22.2630,11.2867
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,38,256,2.6830,22.2630,8.2980
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,38,512,1.8512,22.2630,12.0261
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,38,1024,2.0424,22.2630,10.9006
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,39,16,2.0463,22.2630,10.8798
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,39,32,2.7392,22.2630,8.1276
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,39,64,1.9273,22.2630,11.5517
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,39,128,2.1838,22.2630,10.1947
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,39,256,2.1501,22.2630,10.3544
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,39,512,2.0285,22.2630,10.9754
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,39,1024,2.1387,22.2630,10.4097
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,40,16,2.5763,22.2630,8.6415
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,40,32,1.9288,22.2630,11.5424
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,40,64,2.4914,22.2630,8.9358
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,40,128,2.2000,22.2630,10.1194
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,40,256,2.0574,22.2630,10.8208
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,40,512,2.4157,22.2630,9.2161
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,40,1024,2.0783,22.2630,10.7123
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,41,16,2.6572,22.2630,8.3785
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,41,32,2.2400,22.2630,9.9388
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,41,64,2.5587,22.2630,8.7009
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,41,128,2.4768,22.2630,8.9885
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,41,256,2.5664,22.2630,8.6750
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,41,512,2.6386,22.2630,8.4375
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,41,1024,3.0037,22.2630,7.4119
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,42,16,2.6053,22.2630,8.5454
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,42,32,2.3619,22.2630,9.4260
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,42,64,2.3865,22.2630,9.3288
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,42,128,2.1955,22.2630,10.1402
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,42,256,2.5736,22.2630,8.6504
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,42,512,2.3250,22.2630,9.5757
0,"Medium Balanced (1-100k)","Static Block-Cyclic",Static,BlockCyclic,42,1024,2.4444,22.2630,9.1076
