WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
2,"Unbalanced Mix","Static Block",Static,Block,8,512,0.2736,0.4177,1.5270
2,"Unbalanced Mix","Static Block",Static,Block,8,1024,0.2816,0.4177,1.4837
2,"Unbalanced Mix","Static Block",Static,Block,9,16,0.3940,0.4177,1.0602
2,"Unbalanced Mix","Static Block",Static,Block,9,32,0.3305,0.4177,1.2639
2,"Unbalanced Mix","Static Block",Static,Block,9,64,0.3455,0.4177,1.2092
2,"Unbalanced Mix","Static Block",Static,Block,9,96,0.3733,0.4177,1.1191
2,"Unbalanced Mix","Static Block",Static,Block,9,128,0.3689,0.4177,1.1323
2,"Unbalanced Mix","Static Block",Static,Block,9,256,0.3073,0.4177,1.3596
2,"Unbalanced Mix","Static Block",Static,Block,9,512,0.3216,0.4177,1.2991
2,"Unbalanced Mix","Static Block",Static,Block,9,1024,0.3222,0.4177,1.2966
2,"Unbalanced Mix","Static Block",Static,Block,10,16,0.3665,0.4177,1.1397
2,"Unbalanced Mix","Static Block",Static,Block,10,32,0.3863,0.4177,1.0815
2,"Unbalanced Mix","Static Block",Static,Block,10,64,0.3655,0.4177,1.1430
2,"Unbalanced Mix","Static Block",Static,Block,10,96,0.3854,0.4177,1.0840
2,"Unbalanced Mix","Static Block",Static,Block,10,128,0.3570,0.4177,1.1703
2,"Unbalanced Mix","Static Block",Static,Block,10,256,0.3936,0.4177,1.0614
2,"Unbalanced Mix","Static Block",Static,Block,10,512,0.4165,0.4177,1.0030
2,"Unbalanced Mix","Static Block",Static,Block,10,1024,0.3456,0.4177,1.2086
2,"Unbalanced Mix","Static Block",Static,Block,11,16,0.3629,0.4177,1.1511
2,"Unbalanced Mix","Static Block",Static,Block,11,32,0.3821,0.4177,1.0934
2,"Unbalanced Mix","Static Block",Static,Block,11,64,0.3592,0.4177,1.1628
2,"Unbalanced Mix","Static Block",Static,Block,11,96,0.3892,0.4177,1.0734
2,"Unbalanced Mix","Static Block",Static,Block,11,128,0.4215,0.4177,0.9912
2,"Unbalanced Mix","Static Block",Static,Block,11,256,0.3810,0.4177,1.0965
2,"Unbalanced Mix","Static Block",Static,Block,11,512,0.3738,0.4177,1.1177
2,"Unbalanced Mix","Static Block",Static,Block,11,1024,0.3992,0.4177,1.0465
2,"Unbalanced Mix","Static Block",Static,Block,12,16,0.4078,0.4177,1.0243
2,"Unbalanced Mix","Static Block",Static,Block,12,32,0.4143,0.4177,1.0084
2,"Unbalanced Mix","Static Block",Static,Block,12,64,0.4582,0.4177,0.9116
2,"Unbalanced Mix","Static Block",Static,Block,12,96,0.4297,0.4177,0.9721
2,"Unbalanced Mix","Static Block",Static,Block,12,128,0.4152,0.4177,1.0062
2,"Unbalanced Mix","Static Block",Static,Block,12,256,0.4107,0.4177,1.0171
2,"Unbalanced Mix","Static Block",Static,Block,12,512,0.4434,0.4177,0.9422
2,"Unbalanced Mix","Static Block",Static,Block,12,1024,0.4172,0.4177,1.0012
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,2,N/A,0.5636,0.4177,0.7412
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,3,N/A,0.3954,0.4177,1.0566
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,4,N/A,0.3205,0.4177,1.3035
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,5,N/A,0.2833,0.4177,1.4746
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,6,N/A,0.2532,0.4177,1.6501
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,7,N/A,0.2861,0.4177,1.4600
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,8,N/A,0.3108,0.4177,1.3439
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,9,N/A,0.3597,0.4177,1.1612
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,10,N/A,0.3648,0.4177,1.1450
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,11,N/A,0.3756,0.4177,1.1122
2,"Unbalanced Mix","Static Cyclic",Static,Cyclic,12,N/A,0.4771,0.4177,0.8756
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,2,16,0.3048,0.4177,1.3705
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,2,32,0.3022,0.4177,1.3824
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,2,64,0.3385,0.4177,1.2341
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,2,96,0.5487,0.4177,0.7614
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,2,128,0.3369,0.4177,1.2399
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,2,256,0.3046,0.4177,1.3712
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,2,512,0.3150,0.4177,1.3260
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,2,1024,0.3268,0.4177,1.2783
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,3,16,0.3666,0.4177,1.1395
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,3,32,0.3661,0.4177,1.1411
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,3,64,0.3681,0.4177,1.1348
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,3,96,0.3647,0.4177,1.1455
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,3,128,0.3607,0.4177,1.1583
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,3,256,0.3673,0.4177,1.1373
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,3,512,0.3502,0.4177,1.1928
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,3,1024,0.3535,0.4177,1.1819
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,4,16,0.2738,0.4177,1.5257
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,4,32,0.2775,0.4177,1.5052
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,4,64,0.2714,0.4177,1.5391
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,4,96,0.2718,0.4177,1.5372
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,4,128,0.2768,0.4177,1.5089
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,4,256,0.2784,0.4177,1.5005
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,4,512,0.2761,0.4177,1.5130
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,4,1024,0.2699,0.4177,1.5477
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,5,16,0.3248,0.4177,1.2862
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,5,32,0.2806,0.4177,1.4888
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,5,64,0.2580,0.4177,1.6194
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,5,96,0.2535,0.4177,1.6476
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,5,128,0.2554,0.4177,1.6354
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,5,256,0.2631,0.4177,1.5879
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,5,512,0.2590,0.4177,1.6127
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,5,1024,0.2656,0.4177,1.5726
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,6,16,0.3072,0.4177,1.3597
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,6,32,0.2962,0.4177,1.4106
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,6,64,0.2976,0.4177,1.4038
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,6,96,0.3001,0.4177,1.3921
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,6,128,0.2282,0.4177,1.8305
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,6,256,0.2418,0.4177,1.7279
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,6,512,0.2470,0.4177,1.6909
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,6,1024,0.2430,0.4177,1.7193
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,7,16,0.2685,0.4177,1.5559
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,7,32,0.2601,0.4177,1.6062
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,7,64,0.2640,0.4177,1.5824
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,7,96,0.2657,0.4177,1.5720
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,7,128,0.2622,0.4177,1.5933
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,7,256,0.2660,0.4177,1.5702
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,7,512,0.2666,0.4177,1.5667
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,7,1024,0.2618,0.4177,1.5954
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,8,16,0.3022,0.4177,1.3823
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,8,32,0.2931,0.4177,1.4252
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,8,64,0.2850,0.4177,1.4656
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,8,96,0.2860,0.4177,1.4607
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,8,128,0.2809,0.4177,1.4870
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,8,256,0.2852,0.4177,1.4647
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,8,512,0.2889,0.4177,1.4462
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,8,1024,0.2902,0.4177,1.4395
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,9,16,0.3202,0.4177,1.3048
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,9,32,0.3304,0.4177,1.2642
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,9,64,0.3121,0.4177,1.3386
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,9,96,0.3219,0.4177,1.2979
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,9,128,0.3149,0.4177,1.3267
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,9,256,0.3154,0.4177,1.3247
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,9,512,0.3126,0.4177,1.3364
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,9,1024,0.3261,0.4177,1.2811
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,10,16,0.3484,0.4177,1.1992
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,10,32,0.3532,0.4177,1.1826
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,10,64,0.3451,0.4177,1.2106
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,10,96,0.3392,0.4177,1.2316
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,10,128,0.3467,0.4177,1.2049
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,10,256,0.3460,0.4177,1.2072
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,10,512,0.3440,0.4177,1.2143
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,10,1024,0.3566,0.4177,1.1715
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,11,16,0.3740,0.4177,1.1171
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,11,32,0.3808,0.4177,1.0969
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,11,64,0.3735,0.4177,1.1184
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,11,96,0.3683,0.4177,1.1342
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,11,128,0.3833,0.4177,1.0899
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,11,256,0.3626,0.4177,1.1521
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,11,512,0.3712,0.4177,1.1255
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,11,1024,0.3636,0.4177,1.1489
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,12,16,0.4051,0.4177,1.0312
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,12,32,0.4032,0.4177,1.0360
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,12,64,0.3903,0.4177,1.0703
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,12,96,0.3925,0.4177,1.0644
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,12,128,0.3981,0.4177,1.0494
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,12,256,0.4136,0.4177,1.0099
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,12,512,0.3991,0.4177,1.0468
2,"Unbalanced Mix","Static Block-Cyclic",Static,BlockCyclic,12,1024,0.3917,0.4177,1.0664
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,2,16,0.3881,0.4177,1.0763
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,2,32,0.3477,0.4177,1.2013
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,2,64,0.3513,0.4177,1.1892
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,2,96,0.3491,0.4177,1.1967
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,2,128,0.3657,0.4177,1.1422
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,2,256,0.2738,0.4177,1.5258
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,2,512,0.3377,0.4177,1.2370
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,2,1024,0.5019,0.4177,0.8323
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,3,16,0.2484,0.4177,1.6820
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,3,32,0.2458,0.4177,1.6993
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,3,64,0.2162,0.4177,1.9322
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,3,96,0.2213,0.4177,1.8873
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,3,128,0.2190,0.4177,1.9079
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,3,256,0.2167,0.4177,1.9273
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,3,512,0.2547,0.4177,1.6400
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,3,1024,0.2877,0.4177,1.4519
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,4,16,0.2235,0.4177,1.8692
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,4,32,0.2013,0.4177,2.0747
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,4,64,0.1938,0.4177,2.1557
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,4,96,0.1993,0.4177,2.0961
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,4,128,0.2431,0.4177,1.7180
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,4,256,0.2368,0.4177,1.7645
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,4,512,0.2355,0.4177,1.7741
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,4,1024,0.3374,0.4177,1.2380
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,5,16,0.2604,0.4177,1.6043
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,5,32,0.2492,0.4177,1.6766
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,5,64,0.2470,0.4177,1.6911
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,5,96,0.2445,0.4177,1.7085
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,5,128,0.2432,0.4177,1.7179
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,5,256,0.2535,0.4177,1.6476
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,5,512,0.2890,0.4177,1.4456
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,5,1024,0.3489,0.4177,1.1972
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,6,16,0.2768,0.4177,1.5090
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,6,32,0.2649,0.4177,1.5769
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,6,64,0.2530,0.4177,1.6513
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,6,96,0.2640,0.4177,1.5821
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,6,128,0.2633,0.4177,1.5864
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,6,256,0.2745,0.4177,1.5219
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,6,512,0.3030,0.4177,1.3788
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,6,1024,0.3880,0.4177,1.0766
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,7,16,0.3249,0.4177,1.2858
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,7,32,0.3144,0.4177,1.3286
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,7,64,0.2906,0.4177,1.4375
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,7,96,0.3030,0.4177,1.3786
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,7,128,0.3053,0.4177,1.3682
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,7,256,0.3146,0.4177,1.3279
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,7,512,0.3444,0.4177,1.2130
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,7,1024,0.4262,0.4177,0.9801
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,8,16,0.3684,0.4177,1.1341
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,8,32,0.3626,0.4177,1.1521
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,8,64,0.3409,0.4177,1.2253
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,8,96,0.3437,0.4177,1.2153
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,8,128,0.3426,0.4177,1.2192
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,8,256,0.3535,0.4177,1.1818
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,8,512,0.3797,0.4177,1.1001
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,8,1024,0.4662,0.4177,0.8960
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,9,16,0.3974,0.4177,1.0512
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,9,32,0.3938,0.4177,1.0608
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,9,64,0.3870,0.4177,1.0794
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,9,96,0.3755,0.4177,1.1123
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,9,128,0.3804,0.4177,1.0981
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,9,256,0.3770,0.4177,1.1082
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,9,512,0.4138,0.4177,1.0094
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,9,1024,0.5069,0.4177,0.8241
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,10,16,0.4540,0.4177,0.9201
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,10,32,0.4376,0.4177,0.9547
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,10,64,0.4166,0.4177,1.0027
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,10,96,0.4105,0.4177,1.0176
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,10,128,0.4407,0.4177,0.9479
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,10,256,0.4103,0.4177,1.0182
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,10,512,0.4501,0.4177,0.9281
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,10,1024,0.5424,0.4177,0.7701
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,11,16,0.5053,0.4177,0.8267
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,11,32,0.5068,0.4177,0.8242
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,11,64,0.4732,0.4177,0.8829
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,11,96,0.4636,0.4177,0.9011
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,11,128,0.4556,0.4177,0.9168
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,11,256,0.4456,0.4177,0.9375
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,11,512,0.4820,0.4177,0.8667
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,11,1024,0.5799,0.4177,0.7204
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,12,16,0.6695,0.4177,0.6239
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,12,32,0.5388,0.4177,0.7754
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,12,64,0.5061,0.4177,0.8254
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,12,96,0.5079,0.4177,0.8225
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,12,128,0.5244,0.4177,0.7966
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,12,256,0.5103,0.4177,0.8186
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,12,512,0.5300,0.4177,0.7881
2,"Unbalanced Mix","Dynamic",Dynamic,N/A,12,1024,0.6181,0.4177,0.6758
3,"Multiple Small Balanced","Sequential",Sequential,N/A,1,N/A,16.9143,16.9143,1.0000
3,"Multiple Small Balanced","Static Block",Static,Block,2,16,15.4481,16.9143,1.0949
3,"Multiple Small Balanced","Static Block",Static,Block,2,32,12.0707,16.9143,1.4013
3,"Multiple Small Balanced","Static Block",Static,Block,2,64,12.0875,16.9143,1.3993
3,"Multiple Small Balanced","Static Block",Static,Block,2,96,12.6180,16.9143,1.3405
3,"Multiple Small Balanced","Static Block",Static,Block,2,128,12.6444,16.9143,1.3377
3,"Multiple Small Balanced","Static Block",Static,Block,2,256,11.7609,16.9143,1.4382
3,"Multiple Small Balanced","Static Block",Static,Block,2,512,11.7675,16.9143,1.4374
3,"Multiple Small Balanced","Static Block",Static,Block,2,1024,19.1844,16.9143,0.8817
3,"Multiple Small Balanced","Static Block",Static,Block,3,16,16.2240,16.9143,1.0425
3,"Multiple Small Balanced","Static Block",Static,Block,3,32,11.1160,16.9143,1.5216
3,"Multiple Small Balanced","Static Block",Static,Block,3,64,15.7932,16.9143,1.0710
3,"Multiple Small Balanced","Static Block",Static,Block,3,96,14.1034,16.9143,1.1993
3,"Multiple Small Balanced","Static Block",Static,Block,3,128,15.1013,16.9143,1.1201
3,"Multiple Small Balanced","Static Block",Static,Block,3,256,14.2249,16.9143,1.1891
3,"Multiple Small Balanced","Static Block",Static,Block,3,512,14.0530,16.9143,1.2036
3,"Multiple Small Balanced","Static Block",Static,Block,3,1024,14.8556,16.9143,1.1386
3,"Multiple Small Balanced","Static Block",Static,Block,4,16,11.1942,16.9143,1.5110
3,"Multiple Small Balanced","Static Block",Static,Block,4,32,10.6753,16.9143,1.5844
3,"Multiple Small Balanced","Static Block",Static,Block,4,64,12.6771,16.9143,1.3342
3,"Multiple Small Balanced","Static Block",Static,Block,4,96,10.7785,16.9143,1.5693
3,"Multiple Small Balanced","Static Block",Static,Block,4,128,11.1211,16.9143,1.5209
3,"Multiple Small Balanced","Static Block",Static,Block,4,256,10.8971,16.9143,1.5522
3,"Multiple Small Balanced","Static Block",Static,Block,4,512,12.1970,16.9143,1.3868
3,"Multiple Small Balanced","Static Block",Static,Block,4,1024,12.2343,16.9143,1.3825
3,"Multiple Small Balanced","Static Block",Static,Block,5,16,9.9897,16.9143,1.6932
3,"Multiple Small Balanced","Static Block",Static,Block,5,32,9.0121,16.9143,1.8768
3,"Multiple Small Balanced","Static Block",Static,Block,5,64,10.5364,16.9143,1.6053
3,"Multiple Small Balanced","Static Block",Static,Block,5,96,10.6142,16.9143,1.5936
3,"Multiple Small Balanced","Static Block",Static,Block,5,128,8.7633,16.9143,1.9301
3,"Multiple Small Balanced","Static Block",Static,Block,5,256,8.7000,16.9143,1.9442
3,"Multiple Small Balanced","Static Block",Static,Block,5,512,8.6856,16.9143,1.9474
3,"Multiple Small Balanced","Static Block",Static,Block,5,1024,8.6668,16.9143,1.9516
3,"Multiple Small Balanced","Static Block",Static,Block,6,16,7.3984,16.9143,2.2862
3,"Multiple Small Balanced","Static Block",Static,Block,6,32,7.3597,16.9143,2.2982
3,"Multiple Small Balanced","Static Block",Static,Block,6,64,7.3362,16.9143,2.3056
3,"Multiple Small Balanced","Static Block",Static,Block,6,96,7.4687,16.9143,2.2647
3,"Multiple Small Balanced","Static Block",Static,Block,6,128,7.3560,16.9143,2.2994
3,"Multiple Small Balanced","Static Block",Static,Block,6,256,7.4194,16.9143,2.2798
3,"Multiple Small Balanced","Static Block",Static,Block,6,512,7.3540,16.9143,2.3000
3,"Multiple Small Balanced","Static Block",Static,Block,6,1024,7.3757,16.9143,2.2932
3,"Multiple Small Balanced","Static Block",Static,Block,7,16,8.5132,16.9143,1.9868
3,"Multiple Small Balanced","Static Block",Static,Block,7,32,8.5072,16.9143,1.9882
3,"Multiple Small Balanced","Static Block",Static,Block,7,64,8.5091,16.9143,1.9878
3,"Multiple Small Balanced","Static Block",Static,Block,7,96,8.5189,16.9143,1.9855
3,"Multiple Small Balanced","Static Block",Static,Block,7,128,8.5069,16.9143,1.9883
3,"Multiple Small Balanced","Static Block",Static,Block,7,256,8.5172,16.9143,1.9859
3,"Multiple Small Balanced","Static Block",Static,Block,7,512,8.4083,16.9143,2.0116
3,"Multiple Small Balanced","Static Block",Static,Block,7,1024,8.5393,16.9143,1.9808
3,"Multiple Small Balanced","Static Block",Static,Block,8,16,7.3408,16.9143,2.3041
3,"Multiple Small Balanced","Static Block",Static,Block,8,32,7.3530,16.9143,2.3003
3,"Multiple Small Balanced","Static Block",Static,Block,8,64,7.5011,16.9143,2.2549
3,"Multiple Small Balanced","Static Block",Static,Block,8,96,7.5424,16.9143,2.2426
3,"Multiple Small Balanced","Static Block",Static,Block,8,128,7.3581,16.9143,2.2987
3,"Multiple Small Balanced","Static Block",Static,Block,8,256,7.3634,16.9143,2.2971
3,"Multiple Small Balanced","Static Block",Static,Block,8,512,7.3404,16.9143,2.3043
3,"Multiple Small Balanced","Static Block",Static,Block,8,1024,8.0081,16.9143,2.1122
3,"Multiple Small Balanced","Static Block",Static,Block,9,16,7.9843,16.9143,2.1184
3,"Multiple Small Balanced","Static Block",Static,Block,9,32,7.9939,16.9143,2.1159
3,"Multiple Small Balanced","Static Block",Static,Block,9,64,8.0052,16.9143,2.1129
3,"Multiple Small Balanced","Static Block",Static,Block,9,96,8.0051,16.9143,2.1129
3,"Multiple Small Balanced","Static Block",Static,Block,9,128,7.9986,16.9143,2.1147
3,"Multiple Small Balanced","Static Block",Static,Block,9,256,7.9895,16.9143,2.1171
3,"Multiple Small Balanced","Static Block",Static,Block,9,512,7.7153,16.9143,2.1923
3,"Multiple Small Balanced","Static Block",Static,Block,9,1024,7.5839,16.9143,2.2303
