WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,46,64,5.9635,133.3190,22.3558
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,46,128,5.8858,133.3190,22.6508
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,46,256,6.4631,133.3190,20.6276
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,46,512,6.8297,133.3190,19.5204
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,46,1024,7.1997,133.3190,18.5174
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,47,16,32.6629,133.3190,4.0817
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,47,32,16.2684,133.3190,8.1950
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,47,64,5.8486,133.3190,22.7951
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,47,128,5.6828,133.3190,23.4599
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,47,256,6.0468,133.3190,22.0479
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,47,512,6.2271,133.3190,21.4096
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,47,1024,6.2443,133.3190,21.3505
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,48,16,32.9652,133.3190,4.0442
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,48,32,16.1487,133.3190,8.2557
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,48,64,5.8758,133.3190,22.6897
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,48,128,5.5275,133.3190,24.1193
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,48,256,5.5745,133.3190,23.9159
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,48,512,5.7678,133.3190,23.1142
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,48,1024,6.0810,133.3190,21.9239
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,49,16,34.1920,133.3190,3.8991
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,49,32,16.8848,133.3190,7.8958
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,49,64,5.8630,133.3190,22.7391
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,49,128,5.5057,133.3190,24.2145
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,49,256,6.1205,133.3190,21.7824
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,49,512,5.6622,133.3190,23.5454
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,49,1024,5.8997,133.3190,22.5977
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,50,16,33.2031,133.3190,4.0153
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,50,32,16.1120,133.3190,8.2745
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,50,64,6.0187,133.3190,22.1509
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,50,128,5.5868,133.3190,23.8630
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,50,256,5.4312,133.3190,24.5469
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,50,512,5.6601,133.3190,23.5540
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,50,1024,6.0789,133.3190,21.9313
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,51,16,33.6531,133.3190,3.9616
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,51,32,16.3733,133.3190,8.1425
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,51,64,5.8240,133.3190,22.8913
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,51,128,5.5409,133.3190,24.0609
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,51,256,5.7371,133.3190,23.2381
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,51,512,5.6613,133.3190,23.5492
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,51,1024,5.8527,133.3190,22.7789
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,52,16,33.9599,133.3190,3.9258
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,52,32,16.1431,133.3190,8.2586
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,52,64,5.8441,133.3190,22.8125
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,52,128,5.4873,133.3190,24.2961
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,52,256,5.4876,133.3190,24.2947
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,52,512,5.5845,133.3190,23.8729
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,52,1024,5.7504,133.3190,23.1841
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,53,16,34.3926,133.3190,3.8764
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,53,32,16.3036,133.3190,8.1773
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,53,64,5.9055,133.3190,22.5755
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,53,128,5.5055,133.3190,24.2156
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,53,256,5.5178,133.3190,24.1615
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,53,512,5.5467,133.3190,24.0358
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,53,1024,5.6843,133.3190,23.4539
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,54,16,33.2438,133.3190,4.0103
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,54,32,16.5388,133.3190,8.0610
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,54,64,5.8151,133.3190,22.9263
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,54,128,5.6835,133.3190,23.4574
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,54,256,5.4910,133.3190,24.2797
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,54,512,5.5919,133.3190,23.8413
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,54,1024,5.7965,133.3190,22.9999
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,55,16,34.4087,133.3190,3.8746
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,55,32,17.1058,133.3190,7.7938
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,55,64,5.9124,133.3190,22.5489
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,55,128,5.8264,133.3190,22.8819
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,55,256,5.5155,133.3190,24.1715
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,55,512,5.6188,133.3190,23.7273
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,55,1024,5.6831,133.3190,23.4588
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,56,16,33.4999,133.3190,3.9797
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,56,32,16.7215,133.3190,7.9729
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,56,64,5.9210,133.3190,22.5163
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,56,128,5.5485,133.3190,24.0281
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,56,256,5.5673,133.3190,23.9469
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,56,512,5.5303,133.3190,24.1071
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,56,1024,5.7249,133.3190,23.2878
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,57,16,33.6332,133.3190,3.9639
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,57,32,16.7973,133.3190,7.9369
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,57,64,5.9592,133.3190,22.3720
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,57,128,5.6343,133.3190,23.6621
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,57,256,5.5667,133.3190,23.9494
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,57,512,5.5493,133.3190,24.0244
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,57,1024,5.7278,133.3190,23.2760
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,58,16,34.0263,133.3190,3.9181
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,58,32,16.6009,133.3190,8.0308
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,58,64,5.9605,133.3190,22.3672
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,58,128,5.6156,133.3190,23.7410
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,58,256,5.5575,133.3190,23.9888
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,58,512,5.7144,133.3190,23.3303
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,58,1024,5.7912,133.3190,23.0210
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,59,16,34.0216,133.3190,3.9187
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,59,32,16.8224,133.3190,7.9251
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,59,64,6.0565,133.3190,22.0125
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,59,128,5.7122,133.3190,23.3392
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,59,256,5.6143,133.3190,23.7464
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,59,512,5.6611,133.3190,23.5502
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,59,1024,5.8583,133.3190,22.7572
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,60,16,33.8314,133.3190,3.9407
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,60,32,16.7144,133.3190,7.9763
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,60,64,6.0715,133.3190,21.9581
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,60,128,5.8877,133.3190,22.6437
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,60,256,5.6490,133.3190,23.6003
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,60,512,5.7060,133.3190,23.3646
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,60,1024,5.8572,133.3190,22.7615
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,61,16,33.9258,133.3190,3.9297
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,61,32,16.6810,133.3190,7.9923
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,61,64,6.1392,133.3190,21.7159
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,61,128,5.6716,133.3190,23.5065
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,61,256,5.6405,133.3190,23.6360
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,61,512,5.7550,133.3190,23.1658
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,61,1024,5.8608,133.3190,22.7478
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,62,16,34.1512,133.3190,3.9038
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,62,32,17.0051,133.3190,7.8399
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,62,64,6.0940,133.3190,21.8771
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,62,128,5.7066,133.3190,23.3624
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,62,256,5.7046,133.3190,23.3702
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,62,512,5.7648,133.3190,23.1264
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,62,1024,5.9103,133.3190,22.5569
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,63,16,33.4072,133.3190,3.9907
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,63,32,16.6451,133.3190,8.0095
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,63,64,6.1000,133.3190,21.8555
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,63,128,5.6931,133.3190,23.4177
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,63,256,5.6733,133.3190,23.4995
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,63,512,5.7237,133.3190,23.2924
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,63,1024,5.9136,133.3190,22.5446
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,64,16,34.1835,133.3190,3.9001
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,64,32,16.6787,133.3190,7.9934
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,64,64,6.1069,133.3190,21.8309
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,64,128,5.7963,133.3190,23.0007
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,64,256,5.7430,133.3190,23.2141
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,64,512,5.7554,133.3190,23.1641
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,64,1024,6.0433,133.3190,22.0606
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,65,16,33.3604,133.3190,3.9963
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,65,32,16.6227,133.3190,8.0203
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,65,64,6.2149,133.3190,21.4515
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,65,128,5.8119,133.3190,22.9389
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,65,256,5.8449,133.3190,22.8094
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,65,512,5.8531,133.3190,22.7776
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,65,1024,6.1221,133.3190,21.7766
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,66,16,33.9556,133.3190,3.9263
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,66,32,17.0758,133.3190,7.8075
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,66,64,6.2062,133.3190,21.4815
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,66,128,5.8418,133.3190,22.8216
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,66,256,5.7745,133.3190,23.0875
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,66,512,6.0009,133.3190,22.2165
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,66,1024,6.0492,133.3190,22.0392
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,67,16,34.9056,133.3190,3.8194
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,67,32,17.1018,133.3190,7.7956
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,67,64,6.2170,133.3190,21.4443
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,67,128,5.7988,133.3190,22.9906
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,67,256,5.8383,133.3190,22.8354
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,67,512,5.8892,133.3190,22.6380
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,67,1024,5.9794,133.3190,22.2964
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,68,16,34.4718,133.3190,3.8675
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,68,32,16.8783,133.3190,7.8988
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,68,64,6.2402,133.3190,21.3645
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,68,128,5.8357,133.3190,22.8452
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,68,256,5.8961,133.3190,22.6115
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,68,512,5.8432,133.3190,22.8162
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,68,1024,6.0105,133.3190,22.1811
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,69,16,34.3612,133.3190,3.8799
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,69,32,16.9093,133.3190,7.8844
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,69,64,6.2158,133.3190,21.4485
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,69,128,5.9227,133.3190,22.5097
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,69,256,5.8852,133.3190,22.6533
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,69,512,5.9143,133.3190,22.5418
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,69,1024,6.1156,133.3190,21.7999
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,70,16,34.0575,133.3190,3.9145
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,70,32,16.8497,133.3190,7.9123
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,70,64,6.2794,133.3190,21.2311
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,70,128,5.9819,133.3190,22.2870
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,70,256,5.9231,133.3190,22.5083
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,70,512,5.9341,133.3190,22.4667
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,70,1024,6.1186,133.3190,21.7892
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,71,16,33.8270,133.3190,3.9412
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,71,32,16.9060,133.3190,7.8859
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,71,64,6.3860,133.3190,20.8769
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,71,128,6.0061,133.3190,22.1973
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,71,256,5.9506,133.3190,22.4042
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,71,512,6.0032,133.3190,22.2080
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,71,1024,6.1099,133.3190,21.8201
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,72,16,34.6713,133.3190,3.8452
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,72,32,17.0888,133.3190,7.8015
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,72,64,6.3739,133.3190,20.9163
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,72,128,6.0057,133.3190,22.1986
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,72,256,5.9991,133.3190,22.2233
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,72,512,6.0638,133.3190,21.9861
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,72,1024,6.0758,133.3190,21.9428
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,73,16,33.9844,133.3190,3.9229
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,73,32,16.6188,133.3190,8.0222
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,73,64,6.4510,133.3190,20.6664
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,73,128,6.0848,133.3190,21.9102
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,73,256,5.9913,133.3190,22.2523
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,73,512,6.0858,133.3190,21.9065
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,73,1024,6.1391,133.3190,21.7162
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,74,16,33.6645,133.3190,3.9602
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,74,32,16.7571,133.3190,7.9559
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,74,64,6.3594,133.3190,20.9640
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,74,128,6.0373,133.3190,22.0826
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,74,256,6.0303,133.3190,22.1080
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,74,512,6.0314,133.3190,22.1042
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,74,1024,6.1275,133.3190,21.7576
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,75,16,33.8990,133.3190,3.9328
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,75,32,16.9648,133.3190,7.8586
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,75,64,6.5694,133.3190,20.2939
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,75,128,6.0979,133.3190,21.8631
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,75,256,6.0589,133.3190,22.0039
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,75,512,6.0589,133.3190,22.0037
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,75,1024,6.1687,133.3190,21.6123
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,76,16,33.9661,133.3190,3.9251
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,76,32,16.5943,133.3190,8.0340
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,76,64,6.4450,133.3190,20.6858
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,76,128,6.1111,133.3190,21.8160
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,76,256,6.0775,133.3190,21.9364
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,76,512,6.1606,133.3190,21.6407
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,76,1024,6.2917,133.3190,21.1896
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,77,16,34.6663,133.3190,3.8458
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,77,32,17.0593,133.3190,7.8150
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,77,64,6.5033,133.3190,20.5001
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,77,128,6.2534,133.3190,21.3196
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,77,256,6.1496,133.3190,21.6794
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,77,512,6.1657,133.3190,21.6226
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,77,1024,6.2978,133.3190,21.1691
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,78,16,33.7101,133.3190,3.9549
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,78,32,17.1409,133.3190,7.7778
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,78,64,6.6930,133.3190,19.9192
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,78,128,6.2788,133.3190,21.2332
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,78,256,6.2276,133.3190,21.4077
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,78,512,6.2268,133.3190,21.4106
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,78,1024,6.2959,133.3190,21.1757
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,79,16,33.9350,133.3190,3.9287
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,79,32,16.9814,133.3190,7.8509
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,79,64,6.5606,133.3190,20.3211
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,79,128,6.2659,133.3190,21.2768
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,79,256,6.2220,133.3190,21.4270
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,79,512,6.2380,133.3190,21.3721
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,79,1024,6.4801,133.3190,20.5736
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,80,16,34.1209,133.3190,3.9073
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,80,32,17.0577,133.3190,7.8158
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,80,64,6.6920,133.3190,19.9222
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,80,128,6.2413,133.3190,21.3608
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,80,256,6.2313,133.3190,21.3952
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,80,512,6.2960,133.3190,21.1753
3,"Many Small Uniform Ranges (500x1k)","Dynamic",Dynamic,N/A,80,1024,6.3084,133.3190,21.1335
